AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_NAH_image,Intensity_IntegratedIntensity_NAH_image,Intensity_LowerQuartileIntensity_NAH_image,Intensity_MADIntensity_NAH_image,Intensity_MassDisplacement_NAH_image,Intensity_MaxIntensityEdge_NAH_image,Intensity_MaxIntensity_NAH_image,Intensity_MeanIntensityEdge_NAH_image,Intensity_MeanIntensity_NAH_image,Intensity_MedianIntensity_NAH_image,Intensity_MinIntensityEdge_NAH_image,Intensity_MinIntensity_NAH_image,Intensity_StdIntensityEdge_NAH_image,Intensity_StdIntensity_NAH_image,Intensity_UpperQuartileIntensity_NAH_image,Location_CenterMassIntensity_X_NAH_image,Location_CenterMassIntensity_Y_NAH_image,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_NAH_image,Location_MaxIntensity_Y_NAH_image,Number_Object_Number,Texture_AngularSecondMoment_NAH_image_3_0,Texture_AngularSecondMoment_NAH_image_3_135,Texture_AngularSecondMoment_NAH_image_3_45,Texture_AngularSecondMoment_NAH_image_3_90,Texture_Contrast_NAH_image_3_0,Texture_Contrast_NAH_image_3_135,Texture_Contrast_NAH_image_3_45,Texture_Contrast_NAH_image_3_90,Texture_Correlation_NAH_image_3_0,Texture_Correlation_NAH_image_3_135,Texture_Correlation_NAH_image_3_45,Texture_Correlation_NAH_image_3_90,Texture_DifferenceEntropy_NAH_image_3_0,Texture_DifferenceEntropy_NAH_image_3_135,Texture_DifferenceEntropy_NAH_image_3_45,Texture_DifferenceEntropy_NAH_image_3_90,Texture_DifferenceVariance_NAH_image_3_0,Texture_DifferenceVariance_NAH_image_3_135,Texture_DifferenceVariance_NAH_image_3_45,Texture_DifferenceVariance_NAH_image_3_90,Texture_Entropy_NAH_image_3_0,Texture_Entropy_NAH_image_3_135,Texture_Entropy_NAH_image_3_45,Texture_Entropy_NAH_image_3_90,Texture_Gabor_NAH_image_3,Texture_InfoMeas1_NAH_image_3_0,Texture_InfoMeas1_NAH_image_3_135,Texture_InfoMeas1_NAH_image_3_45,Texture_InfoMeas1_NAH_image_3_90,Texture_InfoMeas2_NAH_image_3_0,Texture_InfoMeas2_NAH_image_3_135,Texture_InfoMeas2_NAH_image_3_45,Texture_InfoMeas2_NAH_image_3_90,Texture_InverseDifferenceMoment_NAH_image_3_0,Texture_InverseDifferenceMoment_NAH_image_3_135,Texture_InverseDifferenceMoment_NAH_image_3_45,Texture_InverseDifferenceMoment_NAH_image_3_90,Texture_SumAverage_NAH_image_3_0,Texture_SumAverage_NAH_image_3_135,Texture_SumAverage_NAH_image_3_45,Texture_SumAverage_NAH_image_3_90,Texture_SumEntropy_NAH_image_3_0,Texture_SumEntropy_NAH_image_3_135,Texture_SumEntropy_NAH_image_3_45,Texture_SumEntropy_NAH_image_3_90,Texture_SumVariance_NAH_image_3_0,Texture_SumVariance_NAH_image_3_135,Texture_SumVariance_NAH_image_3_45,Texture_SumVariance_NAH_image_3_90,Texture_Variance_NAH_image_3_0,Texture_Variance_NAH_image_3_135,Texture_Variance_NAH_image_3_45,Texture_Variance_NAH_image_3_90,class
1041.0,135.0,34.0,1.08740801120976,0.5292554192022589,1.0,0.492198581560284,0.30454729831903604,40.9391564079131,46.8721665810319,14.317821063276401,5.10261498559914,4.2426406871192786,39.327128154107,34.7353411008405,75.1428862311737,207.254,0.7204152249134951,0.5732882365781871,0.0659591823124749,0.200899932509179,0.0226472196078103,0.0287686393781165,0.0175109089556076,0.0164154430131478,0.0164102347355592,0.016038273016111,0.0249337487366227,0.0109712754941152,0.009086548109828807,0.0174180501232225,0.009983476468933859,0.0199081523360202,0.0066476122377337,0.0131998880877451,0.007568585161166341,0.0071578388618141,0.009812137446627893,0.00505023203477625,0.00388047444042025,0.0081419327601285,0.0032128081557868397,0.007939180259585659,0.007294275801220529,0.0061073534545188395,0.00669337273391915,0.0081546133532281,0.00617086199240617,44.6549031361938,248.57255622744597,0.157843142747879,0.0588235408067703,2.3157268429665097,0.603921592235565,0.6509804129600519,0.215724169740066,0.238782474762196,0.243137255311012,0.0745098069310188,0.0745098069310188,0.144275706644446,0.104396426604555,0.29019609093666104,133.205692085917,34.3650963798208,134.757925072046,36.0835734870317,122.0,39.0,16.0,0.11121375737336503,0.099834095312876,0.103058210985378,0.114966399828985,1.35642458100559,2.24080664294187,1.65460910151692,1.59085841694537,0.641246252375911,0.437749466525622,0.570291201466352,0.6096761002776611,1.14424409769301,1.32262840676431,1.22532429625486,1.18938150292244,0.819192909085235,1.2784060766988998,0.921057827024068,0.983605701651361,2.78753470608371,2.9031702257836605,2.7487210620201403,2.74914704392065,5.2203594432252585,-0.21554579606442295,-0.14965169633163,-0.185468824471574,-0.23529234184796105,0.704381899021328,0.612286134211119,0.6612858202337251,0.7237640416335029,0.6938153138350309,0.6208000451458691,0.647488608584085,0.686478810716466,5.65810055865922,5.73309608540925,5.65460910151692,5.75139353400223,2.14313806806716,2.1405997226248603,2.1128962212661104,2.12736054465599,6.0886913641896285,5.66185838578539,5.23193033144575,6.08646684290134,1.98496426453606,1.8794538513387096,1.74763394054591,1.84416530265011,activated
537.0,30.0,181.0,1.1313366000878,0.762214376930827,1.0,0.613714285714286,0.6663911247554271,33.0462370674122,34.2344855372474,9.89949493661167,4.02147366369247,3.60555127546399,22.36067977499789,21.3916448926265,77.59671434625741,100.63,0.902521008403361,0.583387061026265,0.0433034535216685,0.191918811153994,0.0759507888488233,0.0230598728373746,0.00548162145443987,0.0067177904227046,0.0246830635905366,0.0396581312697924,0.0147999723963673,0.0052665743172122,0.00639628674502549,0.0235398813561529,0.0133142556032145,0.0139691941519496,0.0183036092294694,0.0142426059198345,0.00756533189428917,0.00125862290080681,0.00323772064923907,0.00252325583387452,0.009375034502534279,0.00906425300228941,0.00358043749017988,0.0113541206024602,0.00611293360246121,0.009005261362260571,0.00307993953091795,0.006082970566389279,0.0036804110350745897,28.384314365685,231.83137682825298,0.350000008940697,0.0549019575119019,1.07140274209817,0.631372570991516,1.0,0.242600977484487,0.4317157855274729,0.458823531866074,0.0784313753247261,0.0784313753247261,0.123055299319753,0.168646803512009,0.4941176474094389,29.930392261158104,181.831588216339,30.7355679702048,181.124767225326,25.0,183.0,32.0,0.167311148920737,0.16428296211951302,0.17290173258230998,0.203588205384174,3.1270207852194,3.0935251798561096,2.33021077283372,1.55291576673866,0.16298246950703002,0.13317661322764698,0.402622652718442,0.6009618912893829,1.46423731850854,1.47251484353432,1.3454238242651,1.17914435810888,1.60609955784073,1.67873758547119,1.3581163720527198,0.984731934188246,2.59634810211982,2.54595087076768,2.67195057589283,2.5618044697360096,3.32473540251571,-0.151483001849522,-0.121631229174705,-0.161065110976951,-0.238313689133551,0.596416774011537,0.531072452207416,0.616104860793032,0.714243924484673,0.563443512064623,0.579417439510541,0.630159907594816,0.7001974140711279,7.78290993071594,7.592326139088732,7.70257611241218,7.62634989200864,1.9648809944918104,1.95060198919124,2.00020751429149,1.98825497717199,4.25310284870046,3.7138979463910897,5.41739383202891,5.983495747985951,1.54498663921617,1.80177009471559,1.76257205381481,2.1131040402297,activated
534.0,80.0,66.0,1.12053117629528,0.623671807740391,-1.0,0.5550935550935551,0.303634543733435,30.782088205144802,42.190046219458,11.180339887498901,3.8680388201955895,3.16227766016838,23.6548686106849,24.0619367263612,-75.50653833454221,148.662,0.7590618336886992,0.38197186342054906,0.037034422500979,0.21130214759956606,0.0168301566024566,0.0354272089106796,0.00446784411409308,0.0490370058788414,0.0153238678445364,0.005831733425864729,0.00546250340498596,0.008105546339788591,0.0021152780970632896,0.0241736365515972,0.010749453398021,0.0032965827241670004,0.00703063294582984,0.018641265533649,0.0062317846446736285,0.00482532274193363,0.0023573463897932604,0.0171523286613776,0.00401069882531645,0.0060329988956291,0.00567850998528439,0.00419178223170328,0.011536594499288,0.00510572869342878,0.00466547120390294,0.0063228038142050715,0.00103085012798901,29.941177241504196,135.705886639655,0.207843139767647,0.0392156988382339,0.3469560162283549,0.364705890417099,0.376470595598221,0.212348774762441,0.25413087385703104,0.266666680574417,0.117647059261799,0.117647059261799,0.0463957765752827,0.0531688511904445,0.301960796117783,79.98026297128109,66.6216731375645,80.0449438202247,66.9625468164794,77.0,72.0,13.0,0.0593136282483634,0.0580081980573381,0.0541147950809323,0.055057605389072,2.5563380281690096,2.9017199017199,4.07537688442211,2.6072234762979702,0.501097882103884,0.453503816654918,0.19524853459126604,0.503124757615756,1.3857494899134402,1.4530753396358502,1.5755149589466295,1.3888203334888798,1.13990279706407,1.41056088476236,1.72632004242317,1.1268541495752802,3.30908169784837,3.3689300603163304,3.3789651080251004,3.32573501390979,4.583027943199362,-0.11993531712125903,-0.106701780397422,-0.0611763356839587,-0.130094549302441,0.587852606163866,0.5632671694815771,0.439624549873234,0.610652663070682,0.535074246383277,0.544577061747173,0.471404533982128,0.5245590022777651,9.96009389671361,9.93857493857494,10.1407035175879,9.96613995485327,2.31065476511076,2.29124097004772,2.23178629593908,2.33603265567347,7.69089576583129,7.71367167927365,6.0455291533042095,7.8701853257850996,2.5863034230421698,2.71057476954283,2.51650210853261,2.7622459222722204,activated
372.0,183.0,205.0,1.1075783847723402,0.593703728580255,1.0,0.596153846153846,0.471307006461938,25.2765898977279,27.8028775489157,9.0,3.3332370385965,2.82842712474619,20.9879580241259,20.339660284738,-35.273015346211096,99.592,0.796573875802998,0.612371946004901,0.111884871939869,0.156146333047987,0.0500671925118624,0.0239646816458657,0.0189233606051833,0.015043583716558997,0.0336083558901888,0.0179132591220598,0.0135120417849531,0.0146316017045427,0.0127438513091586,0.0048854075235417104,0.0202735228559015,0.0247711568477224,0.00353524856458826,0.00384043371361162,0.0130340105967832,0.0125413875974089,0.0039603819409858,0.00988234436404662,0.0077821495611248405,0.00961840116201694,0.0132880953062565,0.0036342347154975398,0.0036984427538665696,0.008115151068779441,0.0018384171809495602,0.0111605972016224,0.00196909546315963,15.0901965349913,75.3019626885653,0.152941182255745,0.0392156839370728,0.583550263658554,0.3333333432674411,0.376470595598221,0.147943103284228,0.20242463088324,0.20392157137394,0.0941176488995552,0.0941176488995552,0.0472128623125434,0.0583662743118556,0.235294118523598,182.34881781057098,205.85793146843,182.72849462365602,206.301075268817,177.0,203.0,50.0,0.0662368181764504,0.0488816947367069,0.0626511253022506,0.0565555555555556,3.0137457044673504,4.5089605734767,2.79133858267717,1.76,0.371008087991469,0.107826448837322,0.3981811353828421,0.6509829999351121,1.40557761814217,1.58470594330791,1.43024244665084,1.2078236590169198,1.45768236086017,1.88432831027351,1.4424483848967702,0.9136,3.1801451503812497,3.3666483016098,3.20748128708599,3.24647502898749,6.81995949011765,-0.236374332836945,-0.15644786718262196,-0.194174107316812,-0.217020787537871,0.7581790141662629,0.664554750226215,0.710719273153542,0.7393635613347371,0.53085504686475,0.438314162944144,0.5674434918761,0.616101748807631,7.728522336769759,7.835125448028669,7.70472440944882,7.54,2.3165151777604502,2.23226248062093,2.2901277761015897,2.41029028772051,6.47269163094437,5.57138269035598,6.2002139004278,8.1084,2.3942324724554505,2.300869721612,2.3616467232934504,2.42145555555556,activated
885.0,232.0,98.0,1.28932008153657,0.8354446177080691,-1.0,0.527728085867621,0.375117693489594,47.2350909426799,47.0106370941726,11.704699910719599,4.41362378572874,4.0,27.9860221915422,25.9592083499348,33.0835486049855,172.18400000000003,0.830985915492958,0.503714493862349,0.0285127070388849,0.173631034913816,0.0890881762694441,0.00974476446851027,0.0159740491843133,0.0120503047021341,0.0576191214751395,0.0175088928956,0.00542532899963535,0.0160089431563167,0.00904258405561964,0.0019520927104097199,0.0132428357418081,0.00687577133852992,0.00559148870878581,0.00494025721471799,0.0115287225883891,0.004381262831598979,0.0112462278756803,0.0017828861561123,0.0127557434209489,0.0116456448701483,0.00322040296319562,0.00802929562518326,0.00471199892505124,0.0023931645614917,0.00196102893645616,0.00586257420909826,0.0073574533688479295,32.7921577692032,153.635298341513,0.117647059261799,0.0372549071907997,1.52841945109615,0.682352960109711,0.682352960109711,0.17725490686055806,0.173599207165551,0.154901966452599,0.0666666701436043,0.0666666701436043,0.113990739742736,0.0860940088479369,0.19509804248809806,224.85772264418895,97.01015901982643,226.264406779661,97.6079096045198,213.0,101.0,16.0,0.16650190405246398,0.158825723267089,0.161552227903579,0.176841885032119,2.04485488126649,2.15766423357664,1.8472972972973,1.4474034620506,0.16556023876331302,0.05872198822950901,0.268151237733288,0.43058000878050295,1.19138127749629,1.22375932724964,1.17022769548448,1.08035763559514,1.4348897598875,1.4554936331184398,1.27665997078159,1.0337712167177,2.29366620990973,2.26298657297194,2.3310489338459703,2.28727192413491,2.16112569535769,-0.0937055770421475,-0.0674857367307006,-0.10332470674525998,-0.15363383834672698,0.4654626587296351,0.39697770624373896,0.479198425328077,0.571321301403352,0.7152738084136501,0.6900405177777441,0.714081966888008,0.748460989684456,3.77044854881267,3.6875912408759097,3.81486486486486,3.82290279627164,1.71739384914722,1.6749982276986,1.74576672529198,1.75377754154243,2.77316365104671,2.37539346795247,3.19140065741417,3.5891425724422503,1.38785583503317,0.995948638712771,1.26584915997078,1.16284545594777,activated
274.0,93.0,143.0,1.08548811688752,0.739497113139897,1.0,0.6555023923444979,0.735519662530749,22.8821745637298,22.4722050542442,7.615773105863909,3.17025960856888,2.82842712474619,14.7580486514986,15.4033584097322,-54.3980976225229,68.42,0.9225589225589228,0.690827000509772,0.0311449439615854,0.169978290520746,0.0970320211844721,0.0115094907553455,0.00130498326282345,0.0275123479134023,0.00293484684505948,0.024139407270373,0.014246806552046003,0.008180957372283441,0.00526169952482101,0.02234432517448,0.0213703126279547,0.0174203268825219,0.00844194993546005,0.00425893644916516,0.00941798314201001,0.0011813457862353699,0.006393755328170001,0.0108837855709283,0.00421005696686913,0.0063811985816264105,0.0108523257369875,0.0063573530402892,0.00667837924283305,0.00725838459418813,0.00410887169108835,0.00427032635299296,0.00734225343195031,13.2862748503685,57.6156878098845,0.160784319043159,0.04313725233078,0.8872728213226541,0.360784322023392,0.505882382392883,0.17033685705600596,0.21027623288279,0.200000002980232,0.105882354080677,0.105882354080677,0.0455930158317526,0.06953095988372299,0.243137255311012,92.8450857679837,143.732031030929,93.2481751824817,142.941605839416,88.0,143.0,38.0,0.0670020889018665,0.0633783284023669,0.064320987654321,0.0641780994865752,2.72511848341232,3.23557692307692,2.56111111111111,2.9357798165137594,0.29528504823330604,0.22526075260130696,0.281814476564515,0.283263730650518,1.38450756511243,1.4673018564189602,1.37889487291693,1.4201987283035502,1.4634891399564298,1.61240292159763,1.16083333333333,1.40181802878546,2.98350528802921,3.09621567679641,2.95434160717107,3.0740872168621896,9.07671413172255,-0.167997921678483,-0.101963337259879,-0.14555317062380302,-0.138213742178061,0.652683538814937,0.534217858751276,0.614489006798714,0.60589313690934,0.579015525572537,0.533071831403279,0.537845651080945,0.537805637427872,5.46445497630332,5.57211538461538,5.38333333333333,5.56880733944954,2.14474580148929,2.1298749181225,2.1023231900998103,2.16316118087876,4.99755171716718,4.87941475591716,4.536388888888889,5.13517380691861,1.8301026481885,2.17344674556213,1.7461728395061695,2.08806076929551,activated
605.0,118.0,52.0,1.03997509601923,0.558933687765473,1.0,0.697004608294931,0.6822860245176171,30.8383264147833,31.8276609256791,12.041594578792301,4.53790615351875,4.0,26.162950903902306,25.5715213263762,0.185614188824623,105.56,0.88,0.743308507577479,0.0666228264461198,0.15743044620989702,0.0543142821875626,0.0185637486135643,0.0273297303977457,0.0444065632634751,0.00776822116824947,0.00388497330180685,0.0132731928099567,0.0179535217429002,0.0108940752624502,0.00842562045998374,0.016028351359772,0.01398091271859,0.00768614120485483,0.0110510521573762,0.0101906037055046,0.00330730815097342,0.0102651742715072,0.005638950560331329,0.0070449841451532295,0.009887428796315779,0.0013539935507262699,0.00501169849497956,0.00271444216419618,0.00816262886129906,0.0047857737810366105,0.0100153738849127,0.009233793523825909,28.960785225033803,184.968632534146,0.22745098173618306,0.054901972413062994,1.22911267941396,0.647058844566345,0.752941191196442,0.24336794306751106,0.305733276915944,0.270588248968124,0.14117647707462302,0.14117647707462302,0.0898929571830429,0.11514347521233098,0.360784322023392,121.438654156742,52.3802446571002,120.25123966942101,52.062809917355395,122.0,47.0,10.0,0.0832914201183432,0.0707118653006869,0.0765296618062965,0.0863852390271177,2.40384615384615,3.44025157232704,2.8683127572016502,2.50489236790607,0.493938287636214,0.302161672143593,0.415167298580565,0.487613599633665,1.37256893975517,1.50552221656604,1.43350253610062,1.37019685996243,1.2851331360946698,1.7779359993671102,1.47338650950905,1.42101171487548,3.06324256019091,3.12508547816496,3.1053779547001703,3.0402855718907897,2.66425538245941,-0.134534551382166,-0.119868550549491,-0.11354664763000802,-0.17103871009813,0.60061964567683,0.579184269564917,0.5615121302417261,0.6634416788074151,0.594500286921101,0.5431115654201121,0.563258532539578,0.615163241271219,5.53076923076923,5.50314465408805,5.54732510288066,5.51076320939335,2.23476499797804,2.19894293233554,2.2276946382437,2.22945118903011,7.037514792899411,6.41351212372928,6.762163626818402,7.23618552318657,2.4076775147929,2.34429896848314,2.38325797219259,2.38980396061596,activated
417.0,28.0,233.0,1.01398787568891,0.37232504324681903,1.0,0.7897727272727271,0.7561331905621942,24.0895263730893,25.2388589282479,10.770329614268999,3.97355384626835,3.60555127546399,21.0,22.3575472064991,-38.5836958743963,83.24799999999998,0.9413092550790072,0.8168321386993269,0.0381854006348461,0.13671428446498302,0.0249533382380601,0.0130020740012575,0.008731600475948191,0.0693322362500414,0.0166922082188323,0.0233617397213621,0.009449895053631727,0.00332258618437817,0.0199240937659857,0.0132744214344342,0.00857981771561325,0.00403406777956172,0.00204501720591657,0.015014910394668003,0.004301892906975121,0.00518425102019264,0.0153536123885611,0.0138679566547089,0.00194799114992685,0.00963051336332276,0.00280659259754913,0.0047777653336773295,0.0070600929407474795,0.00223440141845612,0.0036386223504274898,0.00898433052801615,0.0149803147290322,20.9215693026781,110.490198582411,0.211764708161354,0.0313725471496582,0.9060119900058629,0.8000000119209291,0.8000000119209291,0.22496311078148495,0.26496450499379104,0.235294118523598,0.0784313753247261,0.0784313753247261,0.173566462618547,0.12297079267753698,0.28235295414924605,27.0179946766065,233.86232476745,27.501199040767396,233.095923261391,17.0,238.0,53.0,0.19690513938433105,0.189434066096049,0.213922996878252,0.198548281274656,2.94540229885058,3.4890282131661405,2.45483870967742,3.1873198847262203,0.12555228289355,0.0050474921818630105,0.174635682724607,0.026664877667482,1.32797386934089,1.47622545777014,1.32413918702278,1.37466930986266,2.00762154842119,2.15098122070341,1.57366285119667,2.15829381524637,2.46772308437092,2.52285004226211,2.32516606455057,2.45339932127475,1.6198862476060398,-0.120312171768622,-0.0920896311494611,-0.11359055599496,-0.102141468481541,0.527746863002209,0.466986713124493,0.5013599942627911,0.489128020618294,0.6753850300604871,0.615448231391436,0.661460311574164,0.6663542042962279,5.0316091954023,5.13166144200627,4.97741935483871,5.014409221902019,1.76470122791441,1.69034759046663,1.65090188810215,1.75929428182021,3.68578246796142,3.46228908914024,3.4736836628512,3.27644943484291,2.0175303871053,1.5444423698666498,1.6863683662851203,1.39630758498119,activated
554.0,21.0,69.0,1.44361903307853,0.8800193050827908,0.0,0.554554554554555,0.53592997468115,40.7769699563148,38.83297567789521,9.0,3.58004768726926,3.16227766016838,19.3793401211035,19.366529072913305,24.82165794807,113.974,0.8892455858747991,0.462319219725217,0.0977868529932947,0.112394923285187,0.0900136206504107,0.0622328678479249,0.0300523917615977,0.0047950783388702786,0.0283739065665931,0.0261507794901024,0.0238654967973109,0.0148245181854854,0.0109298058993635,0.000854871937933817,0.0101193166768695,0.0183931478984491,0.0195794843614755,0.0015676869456049199,0.005748009550889229,0.00172735620144884,0.0037850944118247,0.000721370537378307,0.0110621737022013,0.0107090364476753,0.010058452411745002,0.0128737880212888,0.00231593230018406,0.0073940516680525295,0.00468647192570833,0.00122650433533337,0.00195954666687962,37.7490207254887,150.278435528278,0.20392157137394,0.0470588207244873,1.4544586448916,1.0,1.0,0.292628067639447,0.27126071394996104,0.24705882370472,0.137254908680916,0.137254908680916,0.15601090929546602,0.112356284839464,0.301960796117783,28.821090275865693,71.2605360049569,27.3826714801444,71.0451263537906,27.0,63.0,14.0,0.17909345012373398,0.16511349437734302,0.16110592096957502,0.18283818922626505,1.20042194092827,1.77040816326531,1.70786516853933,1.3348416289592802,0.38539758392049,0.0646088197905195,0.207155756617205,0.293841951310651,1.06253114952608,1.18747775029246,1.1838717766593898,1.09003710716063,0.7754499813064151,1.13692211578509,1.0165383158692098,0.880285006449499,2.15638026938689,2.17177613805152,2.25892636314567,2.1499003452026,1.86198144659173,-0.0984515213686435,-0.059492858222689,-0.0595106211717636,-0.0870361766980627,0.465858654982745,0.367971114214538,0.3678026953217979,0.4289467189389421,0.7233334571756009,0.682646285125277,0.6597840860841521,0.720748141929936,3.5084388185654,3.46938775510204,3.55056179775281,3.443438914027149,1.6479872525191102,1.59757241333312,1.652785517746,1.6094669959909498,2.45246043191084,1.9378384006663896,2.5485671001136203,2.39159722364407,0.635871210098097,1.21790399833403,0.984168665572529,1.15180381237075,activated
1047.0,102.0,219.0,1.2083697500571298,0.823579898625885,1.0,0.554848966613672,0.534386281838206,49.36046774853371,53.851648071345,12.649110640673499,4.99496398834336,4.47213595499958,30.9141390254361,27.997270821019395,61.6000118019439,156.91,0.8603122432210351,0.459683380461281,0.0357660811317798,0.198778581632582,0.0653908289973498,0.0214039419460591,0.015096947933787,0.0279991850411364,0.0377665296952473,0.0249183190323127,0.0134549913132169,0.0103584057063379,0.0075348863998630205,0.0167382351916126,0.007780439302770659,0.0161740224075104,0.0114214712764454,0.00883190811092177,0.00706958389190046,0.00887030065065514,0.00341845442701632,0.0145385783231163,0.0126063539131347,0.00784870015393511,0.0047062490715988,0.008128894644216029,0.00932472801188625,0.00674823927740762,0.00363146667400161,0.00585170456854475,0.00157730072010831,53.9725506678224,312.18040188401903,0.22745098173618306,0.0470588356256485,1.82937835167668,1.0,1.0,0.29174351712336405,0.298166572955128,0.28235295414924605,0.0549019612371922,0.0549019612371922,0.187332718308099,0.125741535852467,0.329411774873734,105.014571738288,220.651207140079,105.03915950334299,222.480420248329,95.0,198.0,54.0,0.19114253009847,0.17182800522172198,0.16609036192602,0.17640597131391195,0.868450390189521,1.2302158273381298,1.4263392857142905,1.17025862068966,0.5562871377677641,0.373065892004627,0.31796111201604,0.452298851079677,0.965995952170438,1.08018386772261,1.1377052108686598,1.05506537676561,0.5809057567091589,0.7825681900522751,0.8935696348852041,0.7660476739001191,2.22165988065816,2.25528561067932,2.33365212049534,2.2761858075814,0.956646425358208,-0.195649628679808,-0.136071974410826,-0.135281965701719,-0.158606076012269,0.627460649212182,0.533199627710976,0.546534893889387,0.579505596213901,0.763604675211994,0.717676356652235,0.700463598901099,0.73089002268769,5.08472686733556,5.0647482014388485,5.14955357142857,5.17672413793103,1.76907922709995,1.7643898599365402,1.79648793037601,1.7870073508938602,2.96495067790691,2.5329779341994,2.74325872927296,3.00109616527943,0.827390695356378,1.03953240285469,0.959975884885204,1.03205702846314,activated
